Date,Count
2001,21
2002,21
2003,32
2004,21
2005,22
2006,21
2007,43
2008,66
2009,27
2010,34
2011,28
2012,30
2013,26
2014,36
2015,21
2016,26
2017,15
2018,18
2019,21
2020,4
