Date,Count
2001,27
2002,31
2003,30
2004,44
2005,39
2006,41
2007,34
2008,27
2009,76
2010,45
2011,62
2012,33
2013,35
2014,13
2015,37
2016,37
2017,44
2018,89
2019,28
2020,2
