Date,Count
2001,225
2002,232
2003,221
2004,337
2005,305
2006,251
2007,282
2008,315
2009,368
2010,316
2011,403
2012,347
2013,296
2014,277
2015,256
2016,268
2017,285
2018,442
2019,456
2020,88
