Date,Amount,Count
2001,667800,87
2002,952930,77
2003,959960,92
2004,325315,72
2005,782170,70
2006,1853035,84
2007,3630335,74
2008,6115340,79
2009,2599088,61
2010,582930,51
2011,1310240,61
2012,312955,40
2013,1500550,63
2014,546465,24
2015,973200,29
2016,440585,32
2017,207790,14
2018,150975,19
2019,177685,22
