Date,Count
2001,185
2002,191
2003,190
2004,298
2005,248
2006,200
2007,218
2008,230
2009,277
2010,230
2011,298
2012,255
2013,207
2014,145
2015,119
2016,148
2017,173
2018,178
2019,229
2020,60
