Date,Count
2001,6
2002,20
2003,17
2004,18
2005,12
2006,13
2007,15
2008,16
2009,11
2010,3
2011,6
2012,6
2013,5
2014,3
2015,2
2016,3
2017,15
2018,37
2019,8
2020,12
