Date,Count
2001,3
2002,4
2003,5
2004,7
2005,4
2006,11
2007,14
2008,21
2009,18
2010,28
2011,45
2012,39
2013,32
2014,55
2015,45
2016,40
2017,48
2018,193
2019,188
2020,9
