Date,Count
2001,37
2002,37
2003,26
2004,32
2005,53
2006,40
2007,50
2008,64
2009,73
2010,58
2011,60
2012,53
2013,57
2014,77
2015,92
2016,80
2017,64
2018,71
2019,39
2020,19
