Date,Count
2001,0
2002,5
2003,0
2004,6
2005,5
2006,10
2007,1
2008,0
2009,21
2010,0
2011,4
2012,4
2013,30
2014,24
2015,23
2016,25
2017,0
2018,6
2019,36
