Date,Count
2001,0
2002,2
2003,3
2004,4
2005,5
2006,19
2007,12
2008,4
2009,8
2010,3
2011,4
2012,7
2013,15
2014,3
2015,9
2016,9
2017,1
2018,1
2019,9
2020,2
