Date,Count
2001,8
2002,18
2003,26
2004,22
2005,15
2006,40
2007,32
2008,17
2009,25
2010,14
2011,19
2012,16
2013,26
2014,11
2015,21
2016,15
2017,8
2018,6
2019,17
2020,7
