Date,Count
2001,7
2002,7
2003,17
2004,8
2005,3
2006,15
2007,11
2008,4
2009,6
2010,3
2011,6
2012,3
2013,4
2014,2
2015,8
2016,3
2017,3
2018,5
2019,5
2020,4
