Date,Amount,Count
2001,0,0
2002,129100,5
2003,38650,4
2004,3950,2
2005,3790,5
2006,7250,2
2007,159055,2
2008,0,0
2009,6836,1
2010,3125,1
2011,8775,3
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,15938,1
2019,0,1
