Date,Count
2001,14
2002,5
2003,5
2004,5
2005,0
2006,2
2007,6
2008,6
2009,5
2010,0
2011,3
2012,0
2013,1
2014,22
2015,3
2016,23
2017,3
2018,13
2019,7
2020,5
