Date,Count
2001,127
2002,182
2003,240
2004,331
2005,171
2006,362
2007,255
2008,187
2009,312
2010,366
2011,187
2012,180
2013,200
2014,189
2015,190
2016,193
2017,181
2018,164
2019,133
2020,81
