Date,Count
2001,21
2002,23
2003,8
2004,8
2005,1
2006,5
2007,9
2008,3
2009,5
2010,3
2011,3
2012,5
2013,9
2014,30
2015,16
2016,48
2017,30
2018,34
2019,19
2020,5
