Date,Amount,Count
2001,6550.0,4
2002,38200.0,8
2003,30500.0,5
2004,9900.0,4
2005,46950.0,11
2006,22100.0,10
2007,142800.0,23
2008,114500.0,15
2009,32600.0,6
2010,1956716.0,25
2011,330600.0,18
2012,208325.0,15
2013,233100.0,17
2014,127200.0,19
2015,138700.0,14
2016,391800.0,11
2017,81100.0,9
2018,127750.0,4
2019,150300.0,8
2020,0.0,1
