Date,Count
2001,86
2002,96
2003,66
2004,64
2005,77
2006,76
2007,59
2008,78
2009,52
2010,58
2011,53
2012,88
2013,73
2014,55
2015,67
2016,50
2017,55
2018,64
2019,61
2020,42
