Date,Count
2001,53
2002,42
2003,55
2004,36
2005,57
2006,49
2007,72
2008,83
2009,42
2010,45
2011,101
2012,101
2013,79
2014,31
2015,71
2016,73
2017,32
2018,27
2019,42
2020,12
