Date,Amount,Count
2001,824550.0,41
2002,116700.0,45
2003,130500.0,44
2004,49900.0,27
2005,97950.0,35
2006,122100.0,37
2007,203150.0,47
2008,288500.0,42
2009,54600.0,27
2010,2534201.0,71
2011,9265287.0,52
2012,260800.0,54
2013,258600.0,41
2014,528175.0,46
2015,541700.0,49
2016,520150.0,32
2017,145500.0,24
2018,155750.0,18
2019,367850.0,29
2020,100525.0,17
