Date,Count
2001,102
2002,75
2003,166
2004,113
2005,155
2006,134
2007,101
2008,78
2009,161
2010,202
2011,153
2012,75
2013,24
2014,45
2015,42
2016,14
2017,20
2018,17
2019,36
2020,10
