Date,Count
2001,37
2002,27
2003,36
2004,28
2005,37
2006,16
2007,17
2008,53
2009,43
2010,25
2011,49
2012,52
2013,56
2014,75
2015,74
2016,103
2017,78
2018,50
2019,103
2020,76
