Date,Count
2001,324
2002,204
2003,326
2004,153
2005,161
2006,187
2007,117
2008,83
2009,198
2010,225
2011,197
2012,123
2013,102
2014,52
2015,35
2016,37
2017,25
2018,22
2019,19
2020,25
