Date,Count
2001,4
2002,20
2003,20
2004,23
2005,31
2006,24
2007,52
2008,58
2009,72
2010,114
2011,84
2012,22
2013,23
2014,31
2015,14
2016,7
2017,8
2018,10
2019,6
2020,6
