Date,Count
2001,365
2002,251
2003,382
2004,204
2005,229
2006,227
2007,186
2008,194
2009,313
2010,364
2011,330
2012,197
2013,181
2014,158
2015,123
2016,147
2017,111
2018,82
2019,128
2020,107
