Date,Count
2001,152
2002,154
2003,114
2004,102
2005,107
2006,124
2007,122
2008,120
2009,113
2010,146
2011,120
2012,95
2013,75
2014,66
2015,62
2016,48
2017,87
2018,67
2019,66
2020,37
