Date,Amount,Count
2001,0.0,1
2002,0.0,2
2003,0.0,0
2004,25000.0,1
2005,4500.0,3
2006,500.0,1
2007,10000.0,1
2008,79620.0,8
2009,18750.0,7
2010,20500.0,4
2011,8625.0,12
2012,561636.0,7
2013,3000.0,1
2014,7750.0,4
2015,59050.0,5
2016,46000.0,5
2017,3000.0,5
2018,31000.0,2
2019,11740.0,5
2020,5530.0,4
