Date,Count
2001,330
2002,423
2003,334
2004,285
2005,300
2006,336
2007,330
2008,334
2009,333
2010,333
2011,301
2012,277
2013,256
2014,293
2015,252
2016,253
2017,279
2018,285
2019,223
2020,133
