Date,Count
2001,46
2002,27
2003,21
2004,14
2005,27
2006,32
2007,45
2008,37
2009,31
2010,39
2011,37
2012,23
2013,27
2014,21
2015,65
2016,18
2017,32
2018,34
2019,26
2020,9
