Date,Sum_District,Sum_State
2010,291037.2623,392618781.51064694
2011,297652.966,454399386.5906877
2012,256171.6186,442925707.18954754
2013,252352.80199999997,459130154.228098
2014,1020072.2,462813780.2790405
2015,2915988.3000000003,451901738.6311646
2016,2078279.428,480046975.93956
2017,1678661.114,478737495.1078925
2018,2617968.666,491971435.92232096
