Date,Amount,Count
2001,176223.0,227
2002,1171879.0,256
2003,6841.0,331
2004,169329.0,238
2005,550146.0,225
2006,240647.0,137
2007,46000.0,160
2008,315000.0,186
2009,361545.41000000003,160
2010,210000.0,173
2011,607971.0,125
2012,248000.0,178
2013,180470.0,172
2014,375197.0,214
2015,120108.85,290
2016,21000.0,267
2017,140845.0,180
2018,509731.0,181
2019,644077.0,230
2020,328670.0,53
