Date,Amount,Count
2001,441748.0,238
2002,17771295.0,278
2003,1595752.0,355
2004,1037058.0,272
2005,879872.0,253
2006,502647.0,149
2007,18036075.0,179
2008,1773594.0,204
2009,1862456.4100000001,199
2010,5943651.0,212
2011,2679454.0,156
2012,4541850.43,200
2013,14166968.0,201
2014,1882232.0,254
2015,617096.85,312
2016,306338.0,283
2017,419323.0,192
2018,786773.5,188
2019,923769.0,249
2020,515404.0,58
