Date,Amount,Count
2001,701000.0,3
2002,775000.0,3
2003,145000.0,2
2004,0.0,2
2005,17675.0,2
2006,405914.0,6
2007,5400.0,5
2008,1000.0,1
2009,10750.0,7
2010,56200.0,4
2011,170750.0,8
2012,120600.0,4
2013,0.0,1
2014,9250.0,3
2015,5000.0,7
2016,2000.0,1
2017,33867.5,4
2018,234300.0,6
2019,8250.0,3
2020,6125.0,1
