Date,Amount,Count
2001,737689.74,29
2002,956885.0,39
2003,172900.0,31
2004,37835.0,36
2005,272540.0,24
2006,614954.0,35
2007,66424.0,31
2008,85699.72,27
2009,2806597.5,38
2010,81100.0,20
2011,210950.0,31
2012,206800.0,19
2013,567912.0,29
2014,417250.0,22
2015,225700.0,34
2016,8900.0,24
2017,358367.5,29
2018,313776.0,33
2019,208561.0,35
2020,264165.0,9
