Date,Amount,Count
2001,609500,7
2002,107700,3
2003,82390,2
2004,13000,1
2005,127858,2
2006,1248212,5
2007,153000,3
2008,0,0
2009,29309,3
2010,28490,1
2011,0,0
2012,40000,1
2013,27000,4
2014,5628831,7
2015,182020,6
2016,84876,3
2017,0,0
2018,0,0
2019,61935,3
