Date,Count
2001,5
2002,84
2003,108
2004,50
2005,49
2006,65
2007,105
2008,216
2009,94
2010,106
2011,103
2012,106
2013,100
2014,72
2015,133
2016,127
2017,117
2018,90
2019,88
2020,77
