Date,Count
2001,170
2002,188
2003,113
2004,157
2005,142
2006,143
2007,152
2008,115
2009,105
2010,101
2011,84
2012,89
2013,97
2014,63
2015,75
2016,52
2017,66
2018,81
2019,88
2020,33
