Date,Count
2001,37
2002,21
2003,6
2004,7
2005,12
2006,20
2007,6
2008,36
2009,90
2010,73
2011,51
2012,62
2013,20
2014,36
2015,33
2016,47
2017,39
2018,39
2019,39
2020,16
