Date,Count
2001,3
2002,3
2003,1
2004,3
2005,4
2006,0
2007,1
2008,1
2009,0
2010,0
2011,2
2012,1
2013,9
2014,8
2015,13
2016,20
2017,9
2018,12
2019,12
2020,9
