Date,Count
2001,0
2002,154
2003,357
2004,197
2005,180
2006,216
2007,198
2008,243
2009,200
2010,265
2011,262
2012,203
2013,192
2014,133
2015,86
2016,99
2017,86
2018,78
2019,127
2020,23
