Date,Count
2001,26
2002,19
2003,32
2004,38
2005,34
2006,47
2007,33
2008,51
2009,46
2010,52
2011,40
2012,37
2013,43
2014,31
2015,38
2016,21
2017,16
2018,22
2019,28
2020,7
