Date,Count
2001,92
2002,266
2003,460
2004,302
2005,273
2006,344
2007,318
2008,379
2009,320
2010,388
2011,359
2012,270
2013,259
2014,207
2015,166
2016,179
2017,150
2018,132
2019,190
2020,45
