Date,Count
2001,2
2002,1
2003,5
2004,2
2005,6
2006,1
2007,4
2008,0
2009,2
2010,3
2011,0
2012,3
2013,0
2014,1
2015,1
2016,5
2017,6
2018,5
2019,5
2020,9
