Date,Count
2001,42
2002,63
2003,44
2004,51
2005,59
2006,63
2007,34
2008,28
2009,31
2010,30
2011,18
2012,18
2013,21
2014,41
2015,54
2016,47
2017,50
2018,10
2019,7
2020,4
