Date,Count
2001,66
2002,93
2003,71
2004,67
2005,59
2006,81
2007,87
2008,85
2009,74
2010,71
2011,57
2012,30
2013,24
2014,43
2015,42
2016,59
2017,48
2018,32
2019,35
2020,15
