Date,Amount,Count
2001,0,0
2002,0,0
2003,184500,5
2004,0,1
2005,70000,2
2006,324690,4
2007,5000,1
2008,360000,3
2009,0,0
2010,207018,6
2011,2343600,5
2012,17600,2
2013,146371,11
2014,20000,1
2015,0,0
2016,89276,4
2017,31000,4
2018,15250,2
2019,0,1
2020,53000,4
