Date,Count
2001,26
2002,43
2003,41
2004,33
2005,34
2006,29
2007,19
2008,25
2009,32
2010,19
2011,30
2012,34
2013,33
2014,38
2015,28
2016,29
2017,15
2018,28
2019,12
2020,6
