Date,Count
2001,34
2002,64
2003,20
2004,51
2005,64
2006,34
2007,21
2008,32
2009,29
2010,60
2011,77
2012,59
2013,75
2014,55
2015,63
2016,55
2017,44
2018,66
2019,28
2020,13
