Date,Count
2001,68
2002,103
2003,131
2004,159
2005,201
2006,170
2007,139
2008,137
2009,155
2010,166
2011,275
2012,232
2013,204
2014,202
2015,180
2016,188
2017,217
2018,270
2019,170
2020,103
