Date,Count
2001,187
2002,149
2003,250
2004,153
2005,180
2006,171
2007,147
2008,100
2009,140
2010,133
2011,128
2012,136
2013,139
2014,107
2015,108
2016,103
2017,92
2018,68
2019,81
2020,25
