Date,Count
2001,373
2002,364
2003,469
2004,401
2005,406
2006,415
2007,411
2008,348
2009,433
2010,399
2011,438
2012,423
2013,491
2014,511
2015,512
2016,511
2017,450
2018,490
2019,549
2020,261
