Date,Count
2001,87
2002,113
2003,146
2004,183
2005,149
2006,206
2007,216
2008,219
2009,246
2010,233
2011,261
2012,253
2013,305
2014,336
2015,329
2016,276
2017,126
2018,112
2019,107
2020,75
