Date,Count
2001,5
2002,13
2003,17
2004,13
2005,23
2006,26
2007,18
2008,14
2009,10
2010,9
2011,12
2012,21
2013,15
2014,12
2015,12
2016,24
2017,29
2018,37
2019,34
2020,22
