Date,Count
2001,666
2002,1107
2003,1558
2004,1329
2005,1510
2006,1832
2007,1544
2008,1092
2009,1158
2010,1177
2011,1090
2012,1072
2013,1052
2014,1059
2015,1054
2016,963
2017,679
2018,601
2019,651
2020,479
