Date,Count
2001,94
2002,92
2003,104
2004,70
2005,119
2006,84
2007,105
2008,71
2009,69
2010,85
2011,56
2012,76
2013,68
2014,118
2015,83
2016,91
2017,85
2018,70
2019,86
2020,34
