Date,Count
2001,188
2002,167
2003,180
2004,167
2005,152
2006,194
2007,167
2008,131
2009,74
2010,77
2011,93
2012,96
2013,78
2014,49
2015,50
2016,45
2017,79
2018,54
2019,82
2020,47
