Date,Count
2001,384
2002,848
2003,1274
2004,1092
2005,1239
2006,1554
2007,1272
2008,890
2009,1015
2010,1015
2011,941
2012,900
2013,906
2014,892
2015,921
2016,827
2017,515
2018,477
2019,483
2020,398
