Date,Count
2001,2
2002,2
2003,2
2004,5
2005,3
2006,4
2007,2
2008,3
2009,1
2010,2
2011,2
2012,0
2013,1
2014,3
2015,4
2016,0
2017,1
2018,3
2019,10
2020,3
