Date,Amount,Count
2001,12900.0,22
2002,25700.0,16
2003,29528.0,22
2004,0.0,9
2005,28857.0,15
2006,63840.0,33
2007,106535.0,27
2008,0.0,10
2009,0.0,22
2010,34207.0,37
2011,60587.0,32
2012,35000.0,17
2013,20230.0,29
2014,709409.78,75
2015,323685.0,40
2016,42262.5,26
2017,21350.0,24
2018,104000.0,24
2019,194495.0,39
2020,27320.0,17
