Date,Count
2001,42
2002,92
2003,95
2004,98
2005,92
2006,94
2007,103
2008,119
2009,107
2010,126
2011,116
2012,76
2013,74
2014,69
2015,45
2016,57
2017,52
2018,47
2019,36
2020,25
