Date,Count
2001,2
2002,0
2003,3
2004,0
2005,5
2006,0
2007,2
2008,1
2009,0
2010,1
2011,4
2012,1
2013,2
2014,1
2015,3
2016,7
2017,15
2018,9
2019,7
2020,5
