Date,Count
2001,50
2002,78
2003,56
2004,60
2005,92
2006,116
2007,130
2008,93
2009,81
2010,100
2011,100
2012,126
2013,95
2014,63
2015,63
2016,60
2017,52
2018,48
2019,41
2020,25
