Date,Count
2001,25
2002,56
2003,62
2004,43
2005,70
2006,48
2007,68
2008,70
2009,51
2010,78
2011,45
2012,69
2013,52
2014,17
2015,34
2016,39
2017,46
2018,17
2019,13
2020,11
