Date,Count
2001,29
2002,22
2003,26
2004,26
2005,37
2006,33
2007,47
2008,62
2009,72
2010,61
2011,100
2012,71
2013,75
2014,43
2015,59
2016,39
2017,48
2018,31
2019,100
2020,26
